MULakeNumber,date,dateTime,minDepth_m,maxDepth_m,numberOfMeasurements_temperature,thermoclineDepth_m_thresh0.3,top_metalimnion_m,bottom_metalimnion_m,epilimnion_temp_degC,hypolimnion_temp_degC,above_thermocline_temp_degC,below_thermocline_temp_degC,delta_hypo_epi_waterDensity_kgperm3,metalimnionDensityGradient_kgperm3perm,epiToHypoDensityGradient_kgperm3perm,buoyancyfrequency_1_s2,mixingDepth_m,numberOfMeasurements_do,minDO_mgpL,maxDO_mgpL,minDO_percent,maxDO_percent,DO_mgpL_profileMean,DO_percent_profileMean,epilimnion_DO_mgpL,hypolimnion_DO_mgpL,epilimnion_DO_percent,hypolimnion_DO_percent,depthMaxDOpercentage_m,Oxycline_m,Hypoxycline_m,Anoxycline_m,depthChlMax_m,depthBGAMax_m,depthPEMax_m,ratioMaxBGtochl_RFUperRFU,epilimnion_chlorophyll_RFU,epilimnion_phycocyaninBGA_RFU,epilimnion_phycoerythrinTAL_RFU,ratioEpiBGtochl_RFUperRFU,hypolimnion_orp_mV,bottom0.5m_orp_mV,site_latitude,site_longitude,site_altitude_m,surface_doConcentration_mgpL,surface_temp_degC,surface_pH
185,2022-05-24,2022-05-24T14:29:04Z,0.159,5.673,60,4.837,4.849083926334317,5.673,19.047770833333335,15.559,19.047770833333335,16.498,0.6172520619527404,0.4516975065964533,0.19001386348661115,0.028907860910454598,4.849083926334317,60,2.44,6.93,24.5,74.8,6.4305,69.00666666666666,6.892291666666667,2.44,74.4125,24.5,0.159,4.952,NA,NA,0.159,0.159,NA,-0.1,0.9595833333333333,-0.10312500000000001,NA,-0.10746851932262268,78,75.74285714285715,40.39822383333333,-94.087057,292.50166666666667,6.922499999999999,19.03825,7.78
185,2022-06-14,2022-06-14T13:46:49Z,0.029,6.405,84,1.442,5.584796351137856,5.7750877895347115,21.086268656716417,17.804,24.778666666666666,19.246181818181817,0.6574523453656411,0.2636457695684038,0.19937021783087444,0.018529818844910576,5.584796351137856,84,0.2,4.97,2.1,60.4,1.6560714285714286,19.401190476190475,2.0186567164179103,0.22071428571428572,23.71641791044776,2.3214285714285716,0.029,0.882,2.326,3.214,6.351,6.351,NA,1.853448275862069,0.895223880597015,0.7361194029850746,NA,0.8222740913637879,-8.935714285714287,-16.336363636363636,NA,NA,NA,4.97,25.25357142857143,7.471442746339746
185,2022-07-12,2022-07-12T13:51:00Z,0.045,4.57,64,3.8485,4.16510024912055,4.57,28.257603448275862,22.429,28.52448148148148,23.7681,1.5113222266342063,1.2511702732495484,0.6075789673418197,0.03675113533374732,4.16510024912055,64,0.74,10.7,8.5,141,6.65203125,86.53125,7.251896551724138,0.74,94.44310344827586,8.5,0.747,2.511,3.609,4.227,2.311,0.885,NA,0.15839243498817968,3.3281034482758622,0.5546551724137931,NA,0.1666580324301922,-34.2,-14.8875,40.39799578125,-94.08647359375,288.7578125,10.66,29.7754,8.7
185,2022-08-02,2022-08-02T11:54:43Z,0.011,6.26,79,5.564,6.027121309957664,6.215362192441236,25.745486486486488,19.1845,26.135391304347827,19.8916,1.5169132483089243,0.9467123369563128,0.4704890142766124,0.027374436382902,6.027121309957664,79,0.32,8.32,3.4,106.2,3.3426582278481014,41.925316455696205,3.545945945945946,0.325,44.513513513513516,3.5,0.093,1.1179999999999999,2.74,3.666,0.736,0.819,NA,0.35986159169550175,1.7537837837837837,0.4797297297297297,NA,0.2735398366466328,-116.15,-106,40.39821607594937,-94.08664873417722,290.52025316455695,8.31857142857143,27.892857142857142,8.108585448910237
186,2022-06-01,2022-06-01T13:08:34Z,0.123,4.74,58,2.7865,3.638260028349677,4.74,24.268395833333333,19.371,24.716925,21.08716666666667,1.1012352895842241,0.3819671685734478,0.3770230427675538,0.012944250634363873,3.638260028349677,58,1.67,10.49,18.1,127.5,7.782241379310345,92.99137931034483,8.891875,1.67,106.67083333333333,18.1,0.235,1.0685,4.531,NA,1.477,1.477,NA,0.21987315010570824,4.356458333333333,0.969375,NA,0.22251446607048922,46.7,44.54,NA,NA,NA,10.458571428571428,25.337142857142858,8.871442746339746
186,2022-06-22,2022-06-22T12:15:33Z,0.022,4.718,53,3.3935,2.0349847055812083,4.718,29.863071428571427,19.756,29.08459523809524,21.656727272727274,2.5641449466006634,0.8227669868721246,0.6929170781566472,0.03705985325578863,2.0349847055812083,53,1.23,12.71,13.4,171.2,7.084150943396226,92.74716981132076,10.790000000000001,1.23,142.92857142857142,13.4,0.022,1.2145000000000001,3.578,NA,0.806,0.698,NA,0.708215297450425,2.620357142857143,1.6360714285714286,NA,0.6243696333651356,-110.3,-78.24,NA,NA,NA,12.49375,30.9995,9.181461589737838
186,2022-07-19,2022-07-19T11:32:04Z,0.041,4.119,56,4.077,3.2802985668808042,4.119,28.83472727272727,24.294,28.351181818181818,24.294,1.2297044448106362,0.9137498067976038,0.4960784595037436,0.02052390442073399,3.2802985668808042,56,0.94,13.77,11.3,182.2,8.118571428571428,105.86071428571428,9.964772727272727,0.94,130.15454545454546,11.3,0.488,2.1135,3.285,4.035,0.412,0.488,NA,1.0571428571428572,5.282045454545455,5.006136363636363,NA,0.9477647261305451,-87.8,-59.25714285714285,37.730854107142854,-90.63431607142857,309.24642857142857,13.721428571428572,30.052285714285716,9.180065786069425
186,2022-08-09,2022-08-09T10:53:22Z,0.05,4.913,59,4.558,4.713298602622514,4.913,28.764842105263156,25.121,29.02230188679245,25.307166666666667,0.9997146247574165,0.3532487756740946,0.3910710002622922,0.027075195633619688,4.713298602622514,59,0.75,4.6,9.1,60.4,3.5727118644067795,46.62881355932203,3.670877192982456,0.75,47.93333333333333,9.1,2.663,3.2815000000000003,4.044,4.621,4.913,0.112,NA,0.6586169045005489,7.804561403508772,4.857543859649123,NA,0.6223980578159422,-121.5,-112.4875,37.73078033898305,-90.63429745762711,314.3627118644068,4.56,29.5108,7.918018335884987
197,2022-05-31,2022-05-31T14:05:36Z,0.054,7.536,99,1.945,2.6241267131164223,2.9476221658808086,24.047386363636363,13.61988,25.448866666666667,15.48172463768116,2.010172061526532,1.6238488856254432,0.5115269990567914,0.08851085442596723,2.6241267131164223,99,0.28,11.71,2.5,144.4,6.028787878787879,69.96464646464646,10.853181818181818,1.6974,129.78863636363636,16.898,0.054,2.0705,4.396,5.292,1.124,1.546,NA,2.637037037037037,1.2086363636363637,2.6136363636363638,NA,2.1624670928920646,48.122,-23,NA,NA,NA,11.71,26.001875,9.437521503776606
197,2022-06-21,2022-06-21T13:39:41Z,0.108,7.335,82,1.7530000000000001,4.045892400702162,4.412677318192182,26.02813725490196,13.522,30.679586206896552,16.250188679245284,2.5315359087238676,0.34956161216349724,0.657389406701034,0.06535296609877993,4.045892400702162,82,0.54,10.69,5.1,146.4,4.5113414634146345,58.014634146341464,6.749019607843137,0.8003571428571429,88.39019607843137,7.7214285714285715,0.318,1.634,2.922,4.894,0.108,1.144,NA,2.0245901639344264,0.7286274509803922,1.4364705882352942,NA,1.9714747039827771,-130.81428571428572,-127.1,38.70948,-90.69066865853658,168.84756097560975,10.684285714285714,31.982,9.205742449135816
197,2022-07-18,2022-07-18T13:36:07Z,0.061,6.782,115,2.5084999999999997,3.4633492605693825,3.8690129406017633,25.607448979591837,14.45695,27.68947222222222,15.585582278481013,2.2909181880239657,0.8266744709052388,0.6374583703431279,0.11136094844347244,3.4633492605693825,115,0.21,8.05,2,104.6,2.946608695652174,36.18869565217391,6.160612244897959,0.4826666666666667,77.31020408163265,4.815,0.11,2.17,3.317,3.993,2.05,2.207,NA,0.8288770053475936,1.1510204081632653,0.7206122448979592,NA,0.626063829787234,-120.58166666666666,-126.82727272727273,38.70946947826087,-90.69033052173913,170.71652173913043,8.008,29.0028,8.036027588070905
197,2022-08-08,2022-08-08T13:34:30Z,0.036,7.411,79,1.5615,6.3387165166081045,7.124786477465813,24.273514705882352,14.4895,31.632666666666665,20.943015625,1.9451200541856224,0.31762300223837187,0.47458910646703645,0.0308075302737664,6.3387165166081045,79,0.5,11.61,4.9,158.6,4.256202531645569,55.01898734177215,4.854411764705882,0.5175000000000001,63.025,5.075,0.484,1.7125,3.414,4.793,1.68,1.145,NA,1.5888888888888888,0.9064705882352941,1.0426470588235295,NA,1.1502271252433485,-103.45,-102.9,38.70953582278481,-90.69042443037975,170.40632911392404,11.522,32.2772,9.26
211,2022-05-23,2022-05-23T16:37:30Z,0.177,5.704,96,3.5170000000000003,5.055085683164189,5.6109029192872475,19.861460674157303,13.637,21.40684745762712,16.377594594594594,1.0606788684999628,0.4554164266779163,0.3388849317769799,0.04349399409593464,5.055085683164189,96,2.67,9.65,25.7,109.3,8.061979166666667,89.16041666666666,8.45247191011236,2.67,93.7685393258427,25.7,0.466,3.671,NA,NA,5.212,5.704,NA,0.003787878787878788,0.6326966292134831,-0.08292134831460675,NA,-0.13106020245071925,99.3,98.28333333333333,39.763062812499996,-94.25832020833333,284.98125,9.65,21.415333333333333,8.24
211,2022-06-13,2022-06-13T14:39:57Z,0.131,6.52,81,3.509,5.586913308053295,6.300981944203157,23.316823529411764,12.849,26.140617021276597,15.727382352941177,1.9319422771782229,0.34292198497772397,0.5341232919809418,0.02880324593806312,5.586913308053295,81,0.55,10.16,5.2,129.3,5.443827160493827,67.03086419753086,6.360735294117647,0.575,78.6485294117647,5.45,0.131,2.21,3.994,5.151,3.222,3.533,NA,0.7733333333333333,0.919264705882353,0.08073529411764706,NA,0.08782594784834426,-109.8,-104.625,NA,NA,NA,10,28.61642857142857,8.5
211,2022-07-11,2022-07-11T13:54:32Z,0.316,7.23,103,0.6465000000000001,7.168061393450107,7.224203269871895,21.75239175257732,13.1165,31.1952,20.747642857142857,1.5348466687121345,0.6492290181604959,0.4213057320991655,0.13433433518953505,7.168061393450107,103,0.35,13.76,3.3,178.1,4.642233009708738,58.7252427184466,4.907113402061856,0.35,62.144329896907216,3.3499999999999996,1.096,1.2825,3.504,4.664,1.902,3.894,NA,0.5570934256055363,2.4489690721649486,1.4109278350515464,NA,0.5761313407703641,-153.4,-117.45,39.76292718446602,-94.25835844660195,282.4611650485437,13.076666666666666,31.218,9.01
211,2022-08-01,2022-08-01T13:59:37Z,0.05,6.938,90,4.798,5.897377948514173,6.104464800090947,23.551561643835615,14.331076923076923,25.88787272727273,15.473142857142857,1.7903991321810508,0.41637456188494176,0.5011553167575413,0.04706169087161463,5.897377948514173,90,0.5,13.9,4.8,178.7,5.640888888888889,70.59666666666666,6.812739726027397,0.576923076923077,85.64383561643835,5.653846153846154,0.05,2.0735,4.206,5.299,1.375,3.033,NA,2.255434782608696,2.309041095890411,1.8845205479452054,NA,0.8161485524442336,-121.26153846153846,-122.46249999999999,39.762932,-94.25834155555555,285.93666666666667,13.47,29.442833333333333,8.883436027765786
213,2022-05-23,2022-05-23T17:41:08Z,0.095,5.662,72,5.6545000000000005,NA,NA,NA,NA,21.809485714285714,21.2875,NA,NA,NA,0.08331052807481497,5.662,72,6.59,8.74,74.3,99.7,8.593333333333334,98,NA,NA,NA,NA,0.095,5.6545000000000005,NA,NA,5.613,5.662,NA,0.13513513513513511,NA,NA,NA,NA,NA,84.24,39.77385736111111,-94.27275166666666,272.2972222222222,8.74,21.807375,8.2
213,2022-06-13,2022-06-13T15:26:54Z,0.007,4.323,63,3.8365,3.557443530258772,4.196695060406485,27.222803921568627,24.874,27.122836363636363,25.0625,0.6250856179083257,0.5027482023893046,0.25193628904567783,0.00921983087629722,3.557443530258772,63,6.12,9.66,74,123.3,8.873015873015873,111.42222222222222,9.250196078431372,6.215,116.7607843137255,75.1,0.007,3.9545000000000003,NA,NA,0.938,0.307,NA,0.21212121212121213,1.5311764705882354,0.13431372549019607,NA,0.08771929824561403,68.44999999999999,66.75,NA,NA,NA,9.621666666666666,28.127833333333335,8.308349241807358
213,2022-07-11,2022-07-11T15:25:29Z,0.1,5.094,65,1.093,4.14694151895686,4.638841578119553,29.05389090909091,27.8294,30.372333333333334,28.542415094339624,0.352674709157327,0.13831114450111284,0.12627318978928942,0.0086329605816422815,4.14694151895686,65,2.63,12.4,33.5,165.5,7.542769230769231,98.47076923076924,8.301454545454545,3,108.54181818181819,38.28,0.363,0.4605,NA,NA,0.306,1.716,NA,0.3571428571428572,3.1618181818181816,1.574,NA,0.4978148361127085,73.62,73.45,39.77364292307693,-94.27166830769231,274.8692307692308,12.364,30.4436,8.744027672897047
213,2022-08-01,2022-08-01T15:13:28Z,0.016,4.157,55,0.359,0.37143822502708695,1.3177681078956849,32.1796,27.479944444444445,32.1796,27.85434,1.410627104258424,0.9210283173056858,0.5528261494495066,0.028577183735899885,0.37143822502708695,55,3.63,19.8,45.6,272.9,11.59309090909091,150.42727272727274,18.886,8.072222222222223,259.86,102.46388888888889,0.016,1.0419999999999998,NA,NA,0.608,0.608,NA,0.32228490832157974,6.922,2.536,NA,0.3663681017047096,62.73888888888889,72,39.774102,-94.2720289090909,273.75636363636363,18.847142857142856,31.685285714285715,9.112308484868164
219,2022-06-16,2022-06-16T10:15:13Z,0.171,3.697,40,2.19,3.0458729812291887,3.3951966898957893,25.995464285714284,18.515833333333333,28.148470588235295,20.85608695652174,1.7127725586519773,1.1030552416961816,0.8465820739865586,0.05120153624113404,3.0458729812291887,40,1.03,8.83,11,113.9,4.86575,60.57,6.358214285714285,1.1616666666666666,80.075,12.45,0.171,2.19,3.152,NA,2.074,0.628,NA,0.25,5.938571428571429,1.520357142857143,NA,0.25601395236949726,-83.78333333333333,-71.11,38.99389575,-92.48932500000001,237.07,8.83,28.525,8.725028781677848
219,2022-06-30,2022-06-30T15:59:15Z,0.011,3.547,37,2.401,3.1195006033591124,3.547,25.98751515151515,17.736,27.140703703703704,19.7589,1.8558258406429786,0.5516176241283078,0.9338664598673532,0.03843405075674704,3.1195006033591124,37,2.1,12.77,22.1,164.9,7.876756756756757,98.93783783783783,8.566363636363636,2.1,108.11212121212121,22.1,0.53,0.896,NA,NA,1.866,0.777,NA,1.4350132625994696,3.4993939393939395,2.9566666666666666,NA,0.8449082092137166,-144.4,-141.26,38.99417027027027,-92.4888918918919,235.2,12.7325,28.602125,9.4
219,2022-07-19,2022-07-19T13:57:26Z,0.111,3.37,84,2.932,3.2477020892479533,3.37,26.74230864197531,19.5,27.5453661971831,20.786384615384616,1.7211624095865545,2.6882504999007004,0.9856904843584273,0.14937065347754366,3.2477020892479533,84,0.29,9.74,3.1,128,4.461904761904762,57.739285714285714,4.615308641975309,0.29,59.74938271604938,3.1,0.703,0.9764999999999999,1.968,2.393,1.396,1.133,NA,1.079268292682927,2.0412345679012347,1.989753086419753,NA,0.9747792427724687,-120.6,-106.66875,38.99405,-92.48931892857144,233.57380952380953,9.392857142857142,29.856,NA
219,2022-08-11,2022-08-11T14:15:02Z,0.194,3.25,66,0.685,2.877908611474618,3.25,27.460508474576272,21.911,31.302555555555553,26.24021052631579,1.4043296392086404,0.867035063294972,0.7754247414394302,0.03190602877184791,2.877908611474618,66,0.28,8.42,3.2,114.2,3.666060606060606,47.79848484848485,4.062881355932204,0.28,53.03050847457627,3.2,0.194,0.9644999999999999,1.953,2.141,1.237,1.014,NA,2.007518796992481,1.035084745762712,1.4422033898305084,NA,1.3933191419682331,-109.6,-103.4,38.993738030303035,-92.48929863636364,229.65,8.411666666666667,31.459666666666667,8.798387764365845
276,2022-06-09,2022-06-09T15:11:22Z,0.246,5.223,75,1.6855,2.6145479726296257,3.0446425773793857,21.145722222222222,12.741424242424243,23.235727272727274,14.358981132075472,1.447700354156268,0.8245535179860058,0.5121797724523848,0.07595030489035308,2.6145479726296257,75,0.5,7.2,4.6,87.4,2.6672000000000002,29.932,4.548055555555556,0.8566666666666667,52.65833333333333,8.139393939393939,0.246,1.408,2.401,3.863,0.935,0.451,NA,0.11546391752577322,1.9808333333333332,0.3938888888888889,NA,0.1988500911513112,-21.703030303030303,-59.71111111111111,38.7554016,-92.2062672,209.948,7.192,25.0368,7.6
276,2022-07-06,2022-07-06T17:38:04Z,0.06,4.818,24,2.3465,2.6137812457157863,4.027481802771692,28.6743,13.0398,29.558777777777777,15.6104,3.3301865611414314,0.788222667976274,1.0687890185515398,0.04082908207282298,2.6137812457157863,24,2.81,14.4,26.6,201.9,7.1875,87.80416666666666,11.381,3.138,150.96,29.9,0.354,1.6715,NA,NA,1.768,2.223,NA,0.12841756420878211,6.86,1.462,NA,0.21311953352769678,-114.60000000000001,-115.65,38.75541,-92.20609166666667,212.0625,14.353333333333333,33.407666666666664,8.893358982687998
276,2022-08-11,2022-08-11T10:35:06Z,0.208,4.819,67,2.3200000000000003,4.432401328318117,4.771652077775576,23.21181967213115,13.6875,27.2484375,17.940285714285714,1.7979768814814179,0.3966451855726649,0.6971265914789146,0.04658692705113742,4.432401328318117,67,0.48,8.16,4.6,104.2,3.454776119402985,42.8955223880597,3.7449180327868854,0.48,46.631147540983605,4.65,0.208,1.4325,2.429,3.148,1.582,0.354,NA,0.6227758007117438,2.3985245901639343,1.439016393442623,NA,0.5999589911831045,-105.15,-102.35,38.75538,-92.20613835820896,213.11194029850748,8.098,27.8754,8.106073004666428
276,2022-09-22,2022-09-22T15:22:57Z,0.03,4.865,24,3.0620000000000003,3.9316930808797497,4.865,23.418894736842105,15.871,24.1386875,18.04025,1.5245872620002956,0.5249537408738781,0.5258732534398555,0.013361130168230416,3.9316930808797497,24,3.54,9.53,36,114.2,7.665,89.61666666666666,8.623157894736842,3.54,102.14210526315789,36,0.574,2.176,NA,NA,0.072,0.03,NA,0.10206337509211495,17.235263157894735,1.786842105263158,NA,0.10367361895746177,-142.5,-140.06666666666666,38.75561041666666,-92.20641458333333,212.29583333333332,9.506666666666666,24.389499999999998,8.154300136905519
420,2022-07-06,2022-07-06T11:04:17Z,0.228,7.235,45,2.0635000000000003,3.3129131107172833,4.294580962793633,28.893944444444443,12.453238095238095,31.2335,16.562114285714287,3.4664570556899434,1.2386147602094997,0.8437622447678641,0.10484488071171119,3.3129131107172833,45,1.18,8.03,10.8,108.2,4.766444444444445,57.18666666666667,7.681666666666667,2.1833333333333336,100.38333333333333,20.7,1.881,5.9775,5.977,NA,3.556,5.266,NA,0.49321266968325794,0.5338888888888889,0.39,NA,0.7304890738813736,18.94761904761905,-74.6,38.474589333333334,-91.39023933333334,216.48,7.885,31.183,8.110115119082694
420,2022-07-29,2022-07-29T15:23:27Z,0.042,6.974,76,3.35,4.76082217234912,5.338050872896634,25.377959183673468,12.070368421052631,27.3535,15.035975,2.5404663635869156,0.573426979751163,0.6728617194186464,0.04101065407981232,4.76082217234912,76,0.65,8.43,6,107.7,4.8676315789473685,59.32236842105263,6.8710204081632655,0.9726315789473684,85.52857142857142,9.089473684210526,0.042,3.35,4.922,6.205,6.974,3.784,NA,2.322274881516588,1.236530612244898,0.819795918367347,NA,0.662980689882819,-57.973684210526315,-107.33333333333333,38.47421486842105,-91.39060842105263,215.97763157894738,8.418,28.008399999999998,8.624027672897046
420,2022-08-18,2022-08-18T10:40:39Z,0.238,6.994,88,4.898,4.726045693288773,5.588395002264802,25.144903225806452,12.058375,24.81596923076923,13.041956521739131,2.481534703884904,1.1115280992160401,0.6317271817457769,0.04271239634184725,4.726045693288773,88,0.57,8.1,5.2,100.9,5.093295454545455,61.753409090909095,6.760645161290323,0.850625,83.05322580645161,7.9375,0.292,3.5845000000000002,4.752,6.07,6.994,4.075,NA,2.2953929539295395,0.920483870967742,1.2283870967741937,NA,1.3345014893989837,-42.0125,-79.32857142857142,38.474577272727274,-91.39030420454546,216.6909090909091,8.08,26.712666666666667,8.57
420,2022-09-22,2022-09-22T12:27:42Z,0.056,7.428,36,4.1419999999999995,2.188956914262809,7.253123928940922,25.684545454545454,12.202,25.23815,16.3878125,2.605358284478143,0.5288743662685281,0.41711870829406705,0.017271800849590613,2.188956914262809,36,1.75,9.18,16.4,112.5,5.774444444444445,68.4,9.166363636363636,1.75,112.37272727272727,16.4,0.056,3.1625,6.908,NA,7.428,4.249,NA,4.179856115107913,1.1781818181818182,1.0845454545454545,NA,0.9205246913580246,-134.6,-132.05,38.47410055555556,-91.39052861111111,213.31944444444446,9.174,25.683999999999997,8.754027672897047
423,2022-06-16,2022-06-16T12:57:05Z,0.137,8.063,108,2.0175,2.0523833671469975,3.1584254314218465,28.848555555555556,11.454470588235294,29.2678,12.963048192771085,3.566406175415864,1.3490850734152855,0.7779233971041706,0.26680057079421454,2.0523833671469975,108,0.3,12.23,2.6,137.8,3.6164814814814816,43.367592592592594,8.768148148148148,0.7898529411764705,113.62592592592593,7.448529411764706,2.201,2.4370000000000003,3.424,4.829,2.282,2.282,NA,1.721189591078067,1.2262962962962962,0.40814814814814815,NA,0.3328299607369375,-71.51323529411765,-106.77,NA,NA,NA,8.36,30.91625,8.315143900760543
423,2022-07-06,2022-07-06T14:51:28Z,0.005,7.897,42,2.8585000000000003,6.059063326566551,6.722228422363957,21.90065625,10.068285714285715,30.080933333333334,13.090518518518518,1.8992669046831452,0.2680992931600339,0.4437453912227899,0.03335968193098688,6.059063326566551,42,1.72,10,15.2,127,5.822857142857143,68.24285714285715,6.941875,2.1228571428571428,83.278125,18.84285714285714,1.698,2.678,7.595,NA,1.545,4.502,NA,0.17791411042944785,2.033125,0.511875,NA,0.25176759913925606,-93.18571428571428,-94.83333333333333,38.47346142857143,-91.2679,215.4142857142857,8.0525,32.457499999999996,8.485975617298346
423,2022-07-29,2022-07-29T13:34:47Z,0.082,7.919,89,2.9364999999999997,5.96189080537303,6.344368855376539,21.42234328358209,10.06038888888889,27.314939393939394,13.561625,1.7930831851496123,0.16261676399519334,0.43199130910160144,0.03384670089512341,5.96189080537303,89,0.5,8.11,4.4,104,4.300898876404494,51.258426966292134,5.4797014925373135,0.6566666666666666,66.00149253731344,5.838888888888889,0.082,3.2169999999999996,4.832,6.072,2.776,3.802,NA,1.536945812807882,1.5437313432835822,1.0882089552238805,NA,0.7049212027458184,-104.03888888888889,-110.81428571428572,38.47349898876404,-91.26785573033708,212.17303370786516,8.062857142857142,28.207571428571427,7.940263867709551
423,2022-08-18,2022-08-18T09:41:58Z,0.179,7.894,105,3.0709999999999997,5.7794387323323235,6.282123694412292,21.513534246575343,10.2718,26.286823529411766,14.28230985915493,1.7942389102155403,0.24934508137920763,0.42736840034333834,0.043100927704556015,5.7794387323323235,105,0.3,8.98,2.6,111.5,3.9184761904761904,47.03142857142857,5.4467123287671235,0.3908,65.93972602739726,3.496,0.179,3.1265,4.28,5.182,3.734,3.558,NA,2.6031746031746033,1.7516438356164383,2.262739726027397,NA,1.291780714788457,-75.216,-84.0375,38.47338361904762,-91.26794247619047,212.36857142857144,8.95,26.5442,8.206027588070905
438,2022-05-25,2022-05-25T10:40:25Z,0.313,3.08,56,2.64,2.208390616729968,3.08,20.57463157894737,15.702,20.31089361702128,16.838333333333335,0.9065466096936916,0.8404094936407488,0.45882399891636405,0.026343363235693272,2.208390616729968,56,3.55,8.82,35.8,98.6,7.9019642857142856,87.01785714285714,8.674473684210527,3.55,96.57368421052631,35.8,0.643,2.3385,NA,NA,3.08,3.08,NA,0.6351791530944626,0.906578947368421,0.38710526315789473,NA,0.4269956458635704,214.6,216.41,NA,NA,NA,8.796,20.851000000000003,6.31
438,2022-06-02,2022-06-02T13:54:08Z,0.156,3.369,63,1.9215,2.6260208249673416,3.369,22.878113636363636,15.706,23.899724137931035,19.003558823529414,1.4220660989343514,0.7178692314383126,0.6916698934512756,0.07527775921156804,2.6260208249673416,63,2.58,9.13,26.6,109.2,7.066984126984127,80.9888888888889,8.262727272727274,2.58,96.44545454545454,26.6,0.156,0.1925,NA,NA,2.8,3.257,NA,0.5165376495425756,1.7138636363636364,0.2697727272727273,NA,0.15740617955178357,95.4,94.56153846153846,38.90118222222222,-92.34232015873016,219.2968253968254,8.888571428571428,24.352857142857143,7.7075141190471275
438,2022-06-30,2022-06-30T12:47:32Z,0.031,3.421,21,2.5685000000000002,2.5179082462247093,3.421,28.3930625,18.351,28.272,20.3965,2.407455384669902,2.0568992470453655,1.1135080020297876,0.09562487873290212,2.5179082462247093,21,4.6,7.62,51.2,99.1,6.731428571428571,85.24285714285715,7.219375,4.85,93.11875,51.8,0.031,2.5685000000000002,NA,NA,3.201,3.421,NA,0.11834319526627218,1.041875,0.179375,NA,0.17216556688662266,1.7,0.35,38.9014519047619,-92.34247904761904,216.78095238095239,7.616666666666667,28.983,7.55
438,2022-07-19,2022-07-19T10:11:09Z,0.128,3.178,76,3.1165,3.0557476725510404,3.178,28.464876712328767,23.224,28.414472972972973,23.548000000000002,1.383921577608703,3.458498047454741,0.8386762224805105,0.07307804074606611,3.0557476725510404,76,0.99,8.41,11.6,110.2,6.661842105263158,86.33815789473684,6.882602739726027,0.99,89.25342465753425,11.6,0.128,2.029,2.931,3.178,3.102,3.178,NA,0.5530671859785784,2.894931506849315,0.743972602739726,NA,0.2569914351961387,21.4,63.15,38.90134684210526,-92.34270447368421,217.2671052631579,8.395555555555555,29.291555555555554,7.851173585711585
438,2022-08-11,2022-08-11T12:04:50Z,0.077,2.727,48,2.288,2.1015450774347353,2.727,29.145658536585366,27.26,29.11241860465116,27.734,0.5390422933720629,0.5612376247277423,0.32158063617427746,0.01649347879247686,2.1015450774347353,48,4.62,7.62,58.3,98.8,7.089791666666667,92.2875,7.318780487804878,4.62,95.48536585365854,58.3,0.797,2.349,NA,NA,2.727,2.727,NA,0.6468842729970327,1.218780487804878,0.2448780487804878,NA,0.20092055233139883,-45.2,-46.1,38.90141979166667,-92.34282166666667,217.64375,7.42875,30.00125,7.568676527489034
438,2022-10-13,2022-10-13T13:06:06Z,0.052,3.56,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.603945560314625e-4,3.56,42,8.73,9.66,90.3,100.4,9.051190476190476,94.06666666666666,NA,NA,NA,NA,0.052,0.32599999999999996,NA,NA,3.193,2.413,NA,0.8972602739726028,NA,NA,NA,NA,NA,119.42,38.901375,-92.34223666666666,221.6095238095238,9.468333333333334,17.226833333333335,7.800116012785957
440,2022-06-16,2022-06-16T14:15:34Z,0.045,3.701,56,2.189,2.9787936543391997,3.2163539655711295,22.51746511627907,11.1665,26.310642857142856,13.793285714285714,1.9350444785175114,0.9272333123944398,0.9826151312189784,0.11387129468148645,2.9787936543391997,56,0.75,9.22,6.7,111.7,4.930714285714286,58.90714285714286,6.040232558139535,1.15,73.17441860465117,10.4875,0.045,1.8585,2.873,3.649,1.385,2.21,NA,0.19465977605512488,7.549534883720931,2.6051162790697675,NA,0.3450697717401349,-24.6125,-24.6125,38.89383,-91.73738,242.71607142857144,7.795,33.345749999999995,7.27
440,2022-07-05,2022-07-05T11:59:52Z,0.042,3.445,34,1.4224999999999999,2.9196565423787564,3.294636635368789,24.23817857142857,12.677,28.277642857142858,18.177599999999998,2.1784708621305526,1.0955422868903488,1.140566604589495,0.04772032675104835,2.9196565423787564,34,2.14,8.8,20.3,113.8,5.751176470588235,69.53235294117647,6.4246428571428575,2.413333333333333,79.02857142857142,22.666666666666668,0.622,1.3085,NA,NA,2.045,2.172,NA,1.4730999146029033,4.579642857142857,3.2339285714285713,NA,0.7061530063167746,-28.133333333333333,-24.900000000000002,38.893669411764705,-91.73729852941176,242.27941176470588,8.345,30.192999999999998,7.52
440,2022-08-04,2022-08-04T13:19:07Z,0.188,4.252,91,2.6185,2.547242966428404,3.9186269091661634,27.55430769230769,12.847625,27.2974,16.26313888888889,3.0350661996382087,1.3133448095107847,1.0794447722381835,0.06375719899426556,2.547242966428404,91,0.26,10.75,2.4,141.4,4.593626373626374,58.417582417582416,7.572884615384615,0.30125,97.24615384615385,2.85,0.188,0.9339999999999999,2.486,2.738,2.56,2.407,NA,0.2956636005256242,4.4375,0.6744230769230769,NA,0.15198266522210183,-78.2375,-77.78,38.89373450549451,-91.73743648351649,245.22637362637363,10.693333333333333,29.532,8.265330499973022
